"locationId","provider","municipality","district","locationKind","legalCategory","name","roadAddress","addressAliases","parcelNumber","latitude","longitude","householdCount","completionDate","propertySourceId","propertyName","propertyKind","propertyHouseholdCount","propertyCompletionDate","offeringSourceId","supplyTypeName","styleName","supplyAreaSquareMeters","offeringHouseholdCount","exclusiveAreaSquareMeters","commonAreaSquareMeters","depositWon","monthlyRentWon","sourceUrls","sourceReferenceDates"
"lh:yongin:35fe9136d39c9b15","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","수원광교 41단지","경기도 용인시 수지구 광교마을로 90","경기도 용인시 수지구 광교마을로 90|경기도 용인시 수지구 광교마을로 90(상현동,휴먼시아아파트)","","37.2952051161118","127.075593136434","1117","2011-11-14","C00452","수원광교 41단지","CONSTRUCTION_RENTAL_COMPLEX","1117","2011-11-14","C00452:국민임대:36644:36.87:276","국민임대","36644","36.87","276","36.87","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:35fe9136d39c9b15","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","수원광교 41단지","경기도 용인시 수지구 광교마을로 90","경기도 용인시 수지구 광교마을로 90|경기도 용인시 수지구 광교마을로 90(상현동,휴먼시아아파트)","","37.2952051161118","127.075593136434","1117","2011-11-14","C00452","수원광교 41단지","CONSTRUCTION_RENTAL_COMPLEX","1117","2011-11-14","C00452:국민임대:36645:36.78:168","국민임대","36645","36.78","168","36.78","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:35fe9136d39c9b15","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","수원광교 41단지","경기도 용인시 수지구 광교마을로 90","경기도 용인시 수지구 광교마을로 90|경기도 용인시 수지구 광교마을로 90(상현동,휴먼시아아파트)","","37.2952051161118","127.075593136434","1117","2011-11-14","C00452","수원광교 41단지","CONSTRUCTION_RENTAL_COMPLEX","1117","2011-11-14","C00452:국민임대:51830:51.94:100","국민임대","51830","51.94","100","51.94","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:35fe9136d39c9b15","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","수원광교 41단지","경기도 용인시 수지구 광교마을로 90","경기도 용인시 수지구 광교마을로 90|경기도 용인시 수지구 광교마을로 90(상현동,휴먼시아아파트)","","37.2952051161118","127.075593136434","1117","2011-11-14","C00452","수원광교 41단지","CONSTRUCTION_RENTAL_COMPLEX","1117","2011-11-14","C00452:국민임대:51831:51.94:48","국민임대","51831","51.94","48","51.94","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:cf6aa06a3efb91aa","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 대지로 125","경기도 용인시 수지구 대지로 125|경기도 용인시 수지구 대지로 125(죽전동)","","37.3301361879343","127.122918739712","1","2005-02-03","12078","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2005-02-03","12078","기존주택매입임대","","84.8255","1","84.8255","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:61d6db38f73d4edc","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전2","경기도 용인시 수지구 대지로 158","경기도 용인시 수지구 대지로 158|경기도 용인시 수지구 대지로 158(죽전동,내대지마을)","","37.3290161271195","127.126750859764","136","2005-07-20","C01198","용인죽전2","CONSTRUCTION_RENTAL_COMPLEX","136","2005-07-20","C01198:국민임대:39162:39.42:136","국민임대","39162","39.42","136","39.42","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:7b13a389a548b9d6","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전5","경기도 용인시 수지구 디지털벨리로 21","경기도 용인시 수지구 디지털벨리로 21|경기도 용인시 수지구 디지털벨리로 21(죽전동,내대지마을주공아파트)","","37.329872375806","127.132348302732","225","2006-04-19","C01200","용인죽전5","CONSTRUCTION_RENTAL_COMPLEX","225","2006-04-19","C01200:국민임대:39143:39.51:113","국민임대","39143","39.51","113","39.51","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:7b13a389a548b9d6","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전5","경기도 용인시 수지구 디지털벨리로 21","경기도 용인시 수지구 디지털벨리로 21|경기도 용인시 수지구 디지털벨리로 21(죽전동,내대지마을주공아파트)","","37.329872375806","127.132348302732","225","2006-04-19","C01200","용인죽전5","CONSTRUCTION_RENTAL_COMPLEX","225","2006-04-19","C01200:국민임대:46078:46.18:112","국민임대","46078","46.18","112","46.18","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:ae59d9f98c12aaf5","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 문인로13번길","경기도 용인시 수지구 문인로13번길","","37.3320403354864","127.10133843453","5","","12079","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","5","","12079","기존주택매입임대","","59.97","5","59.97","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:bb42e1b149eab4e3","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 문인로70번길","경기도 용인시 수지구 문인로70번길","","37.3336642955492","127.095002181474","16","","12080","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","8","","12080","기존주택매입임대","","268.36","8","268.36","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:bb42e1b149eab4e3","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 문인로70번길","경기도 용인시 수지구 문인로70번길","","37.3336642955492","127.095002181474","16","","12081","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","8","","12081","기존주택매입임대","","331.62","8","331.62","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:97d5405d84bd823f","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 성복2로 242-3","경기도 용인시 수지구 성복2로 242-3|경기도 용인시 수지구 성복2로 242-3(성복동)","","37.3200330653955","127.061235328104","20","2019-09-03","12082","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","8","2019-09-03","12082","기존주택매입임대","","417.92","8","417.92","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:97d5405d84bd823f","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 성복2로 242-3","경기도 용인시 수지구 성복2로 242-3|경기도 용인시 수지구 성복2로 242-3(성복동)","","37.3200330653955","127.061235328104","20","2019-09-03","12083","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","12","2019-09-03","12083","기존주택매입임대","","517.67","12","517.67","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:656b35ff7de9d5bd","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 신봉1로 27","경기도 용인시 수지구 신봉1로 27|경기도 용인시 수지구 신봉1로 27(신봉동 서홍마을 우남퍼스트빌)","","37.319200366708","127.081755032051","1","2004-01-14","12084","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2004-01-14","12084","기존주택매입임대","","540.76","1","540.76","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:ec943d1fbdeb2a85","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 신수로783번길 11","경기도 용인시 수지구 신수로783번길 11|경기도 용인시 수지구 신수로783번길 11(동천동)","","37.3400051862238","127.101222969761","12","2018-10-02","12085","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","4","2018-10-02","12085","기존주택매입임대","","59.9524","4","59.9524","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:ec943d1fbdeb2a85","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 신수로783번길 11","경기도 용인시 수지구 신수로783번길 11|경기도 용인시 수지구 신수로783번길 11(동천동)","","37.3400051862238","127.101222969761","12","2018-10-02","12086","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","8","2018-10-02","12086","기존주택매입임대","","217.99","8","217.99","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:d1bdec8f49e46d59","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 용구대로2771번길 75","경기도 용인시 수지구 용구대로2771번길 75|경기도 용인시 수지구 용구대로2771번길 75 (월드빌)","","37.3367857814337","127.104156215246","16","2003-01-28","12087","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","16","2003-01-28","12087","기존주택매입임대","","384.31","16","384.31","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:83c8b9a684c6d01d","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 죽전로 143","경기도 용인시 수지구 죽전로 143|경기도 용인시 수지구 죽전로 143(죽전동 성현마을 우미이노스빌)","","37.3248994660764","127.12396897438","2","2004-12-20","12088","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2004-12-20","12088","기존주택매입임대","","442.88","1","442.88","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:83c8b9a684c6d01d","LH","YONGIN","수지구","PURCHASE_RENTAL_BUILDING","PURCHASE_RENTAL","매입다가구(경기용인시)","경기도 용인시 수지구 죽전로 143","경기도 용인시 수지구 죽전로 143|경기도 용인시 수지구 죽전로 143(죽전동 성현마을 우미이노스빌)","","37.3248994660764","127.12396897438","2","2004-12-20","12089","매입다가구(경기용인시)","PURCHASE_RENTAL_BUILDING","1","2004-12-20","12089","기존주택매입임대","","59.9534","1","59.9534","","","","https://www.data.go.kr/data/15050701/fileData.do","2022-01-27"
"lh:yongin:edbc898a36a7ba3a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전3","경기도 용인시 수지구 죽전로193번길 9","경기도 용인시 수지구 죽전로193번길 9|경기도 용인시 수지구 죽전로193번길 9(죽전동)","","37.3282244050341","127.124273891944","388","2005-07-20","C01199","용인죽전3","CONSTRUCTION_RENTAL_COMPLEX","388","2005-07-20","C01199:국민임대:51126:51.86:82","국민임대","51126","51.86","82","51.86","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:edbc898a36a7ba3a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전3","경기도 용인시 수지구 죽전로193번길 9","경기도 용인시 수지구 죽전로193번길 9|경기도 용인시 수지구 죽전로193번길 9(죽전동)","","37.3282244050341","127.124273891944","388","2005-07-20","C01199","용인죽전3","CONSTRUCTION_RENTAL_COMPLEX","388","2005-07-20","C01199:국민임대:51127:51.95:36","국민임대","51127","51.95","36","51.95","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:edbc898a36a7ba3a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전3","경기도 용인시 수지구 죽전로193번길 9","경기도 용인시 수지구 죽전로193번길 9|경기도 용인시 수지구 죽전로193번길 9(죽전동)","","37.3282244050341","127.124273891944","388","2005-07-20","C01199","용인죽전3","CONSTRUCTION_RENTAL_COMPLEX","388","2005-07-20","C01199:국민임대:51140:51.86:270","국민임대","51140","51.86","270","51.86","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:18f84edf6777cb8a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전8","경기도 용인시 수지구 죽전로27번길 60","경기도 용인시 수지구 죽전로27번길 60|경기도 용인시 수지구 죽전로27번길 60(죽전동,도담마을)","","37.325852256569","127.112287195228","643","2005-08-05","C01201","용인죽전8","CONSTRUCTION_RENTAL_COMPLEX","643","2005-08-05","C01201:국민임대:39163:39.64:177","국민임대","39163","39.64","177","39.64","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:18f84edf6777cb8a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전8","경기도 용인시 수지구 죽전로27번길 60","경기도 용인시 수지구 죽전로27번길 60|경기도 용인시 수지구 죽전로27번길 60(죽전동,도담마을)","","37.325852256569","127.112287195228","643","2005-08-05","C01201","용인죽전8","CONSTRUCTION_RENTAL_COMPLEX","643","2005-08-05","C01201:국민임대:46092:46.47:170","국민임대","46092","46.47","170","46.47","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:18f84edf6777cb8a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전8","경기도 용인시 수지구 죽전로27번길 60","경기도 용인시 수지구 죽전로27번길 60|경기도 용인시 수지구 죽전로27번길 60(죽전동,도담마을)","","37.325852256569","127.112287195228","643","2005-08-05","C01201","용인죽전8","CONSTRUCTION_RENTAL_COMPLEX","643","2005-08-05","C01201:국민임대:46093:46.47:60","국민임대","46093","46.47","60","46.47","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
"lh:yongin:18f84edf6777cb8a","LH","YONGIN","수지구","CONSTRUCTION_RENTAL_COMPLEX","NATIONAL_RENTAL","용인죽전8","경기도 용인시 수지구 죽전로27번길 60","경기도 용인시 수지구 죽전로27번길 60|경기도 용인시 수지구 죽전로27번길 60(죽전동,도담마을)","","37.325852256569","127.112287195228","643","2005-08-05","C01201","용인죽전8","CONSTRUCTION_RENTAL_COMPLEX","643","2005-08-05","C01201:국민임대:59696:59.99:236","국민임대","59696","59.99","236","59.99","","","","https://www.data.go.kr/data/15050700/fileData.do","2025-09-18"
